# Model for TARGETID=39627860595442816 at z=0, SPECTYPE=QSO, SUBTYPE=HIZ, smoothing=1.0
# wave_A flux
# 
8.218413549255391217e+02 2.023919041658821527e-01
8.220116494458303578e+02 2.054860248978537252e-01
8.221819439661217075e+02 2.070510988812437891e-01
8.223522384864129435e+02 2.060920521559912455e-01
8.225225330067041796e+02 2.035025801121106981e-01
8.226928275269955293e+02 2.021222042048270995e-01
8.228631220472867653e+02 2.043730422901478827e-01
8.230334165675780014e+02 2.097195360102608042e-01
8.232037110878693511e+02 2.157883047570525181e-01
8.233740056081605871e+02 2.204682306869483188e-01
8.235443001284519369e+02 2.223558986505351220e-01
8.237145946487431729e+02 2.214882722569401219e-01
8.238848891690344090e+02 2.195053793934048647e-01
8.240551836893257587e+02 2.178704211846639316e-01
8.242254782096169947e+02 2.169235333817173539e-01
8.243957727299082308e+02 2.168494144511698418e-01
8.245660672501995805e+02 2.178413144349341524e-01
8.247363617704908165e+02 2.194110721225930871e-01
8.249066562907821663e+02 2.207041067696370318e-01
8.250769508110734023e+02 2.212964956400951810e-01
8.252472453313646383e+02 2.215706802284005683e-01
8.254175398516559881e+02 2.224102871467671105e-01
8.255878343719472241e+02 2.248377434900771799e-01
8.257581288922384601e+02 2.285943832365188166e-01
8.259284234125298099e+02 2.308460214857820936e-01
8.260987179328210459e+02 2.287665612330745668e-01
8.262690124531123956e+02 2.231274762831952918e-01
8.264393069734036317e+02 2.173160931046957955e-01
8.266096014936948677e+02 2.137052703708803292e-01
8.267798960139862174e+02 2.132347998402711053e-01
8.269501905342774535e+02 2.170129832425295724e-01
8.271204850545688032e+02 2.249520200287352667e-01
8.272907795748600392e+02 2.342587878126469736e-01
8.274610740951512753e+02 2.414221618695673865e-01
8.276313686154426250e+02 2.451128128614359081e-01
8.278016631357338611e+02 2.468386248851815457e-01
8.279719576560250971e+02 2.478428551520367451e-01
8.281422521763164468e+02 2.470074053985807927e-01
8.283125466966076829e+02 2.448624732104512369e-01
8.284828412168990326e+02 2.449705304514295801e-01
8.286531357371902686e+02 2.481520770154935218e-01
8.288234302574815047e+02 2.508564696954656004e-01
8.289937247777728544e+02 2.509131077342613425e-01
8.291640192980640904e+02 2.502394003870164196e-01
8.293343138183553265e+02 2.507736496715791130e-01
8.295046083386466762e+02 2.522298161150753337e-01
8.296749028589379122e+02 2.546278473180970670e-01
8.298451973792292620e+02 2.578211763725606342e-01
8.300154918995204980e+02 2.595009403431183248e-01
8.301857864198117340e+02 2.581206233761226820e-01
8.303560809401030838e+02 2.546331372525685310e-01
8.305263754603943198e+02 2.509379166779694414e-01
8.306966699806856695e+02 2.488157473631384953e-01
8.308669645009769056e+02 2.486337593973482196e-01
8.310372590212681416e+02 2.493347704022051414e-01
8.312075535415594914e+02 2.501796983128818930e-01
8.313778480618507274e+02 2.509926481154314826e-01
8.315481425821419634e+02 2.519562722135277877e-01
8.317184371024333132e+02 2.535736411289264414e-01
8.318887316227245492e+02 2.557292396870834428e-01
8.320590261430158989e+02 2.584285591231876844e-01
8.322293206633071350e+02 2.624711805778762175e-01
8.323996151835983710e+02 2.673261959700132806e-01
8.325699097038897207e+02 2.707164056503129634e-01
8.327402042241809568e+02 2.716988881213374674e-01
8.329104987444721928e+02 2.718291343125764370e-01
8.330807932647635425e+02 2.728356100543804508e-01
8.332510877850547786e+02 2.740992666634673447e-01
8.334213823053461283e+02 2.732529815564593290e-01
8.335916768256373643e+02 2.692049335249239173e-01
8.337619713459286004e+02 2.639046155214721523e-01
8.339322658662199501e+02 2.609174303471313294e-01
8.341025603865111862e+02 2.616961675765712148e-01
8.342728549068024222e+02 2.645177770774033710e-01
8.344431494270937719e+02 2.679067966601670903e-01
8.346134439473850080e+02 2.717048947259820268e-01
8.347837384676763577e+02 2.752167424321619871e-01
8.349540329879675937e+02 2.775121415036644335e-01
8.351243275082588298e+02 2.776943181165030250e-01
8.352946220285501795e+02 2.754323917757424134e-01
8.354649165488414155e+02 2.723450663482042122e-01
8.356352110691327653e+02 2.710227704082333045e-01
8.358055055894240013e+02 2.726651748486279558e-01
8.359758001097152373e+02 2.765225574088756577e-01
8.361460946300065871e+02 2.804048074946073887e-01
8.363163891502978231e+02 2.820244230983403044e-01
8.364866836705890591e+02 2.815549227389903542e-01
8.366569781908804089e+02 2.812911339406991562e-01
8.368272727111716449e+02 2.819921675965732510e-01
8.369975672314629946e+02 2.822369547116916344e-01
8.371678617517542307e+02 2.816957344347238990e-01
8.373381562720454667e+02 2.818253969162273775e-01
8.375084507923368164e+02 2.827697309352458777e-01
8.376787453126280525e+02 2.829153682452785201e-01
8.378490398329192885e+02 2.823652079734527698e-01
8.380193343532106383e+02 2.831986512005567613e-01
8.381896288735018743e+02 2.853323209287148554e-01
8.383599233937932240e+02 2.865692919952220752e-01
8.385302179140844601e+02 2.863950817616079947e-01
8.387005124343756961e+02 2.851947407573598436e-01
8.388708069546670458e+02 2.823374148235899828e-01
8.390411014749582819e+02 2.788652491661062216e-01
8.392113959952495179e+02 2.776179048212775169e-01
8.393816905155408676e+02 2.799838628219200598e-01
8.395519850358321037e+02 2.855677945867390877e-01
8.397222795561234534e+02 2.926777897431688813e-01
8.398925740764146894e+02 2.989139052749618664e-01
8.400628685967059255e+02 3.027675897099069147e-01
8.402331631169972752e+02 3.039681005759010679e-01
8.404034576372885113e+02 3.034632396149460343e-01
8.405737521575798610e+02 3.036614529462577927e-01
8.407440466778710970e+02 3.063159467986071860e-01
8.409143411981623331e+02 3.106182748995223175e-01
8.410846357184536828e+02 3.144321598335645396e-01
8.412549302387449188e+02 3.159251716212958527e-01
8.414252247590361549e+02 3.140311665478353054e-01
