# Model for TARGETID=39627854555648169 at z=0, SPECTYPE=GALAXY, SUBTYPE=, smoothing=1.0
# wave_A flux
# 
1.644530822762623757e+03 3.368822111283207299e-01
1.644881843215721574e+03 3.369468631683236737e-01
1.645232863668819164e+03 3.369640155420100536e-01
1.645583884121916981e+03 3.369306673139048636e-01
1.645934904575014798e+03 3.368323841977266531e-01
1.646285925028112615e+03 3.366308042363439501e-01
1.646636945481210205e+03 3.362998027748332897e-01
1.646987965934308022e+03 3.358217614782014193e-01
1.647338986387405839e+03 3.351735225278832941e-01
1.647690006840503429e+03 3.343676414851631251e-01
1.648041027293601246e+03 3.334573186603951855e-01
1.648392047746699063e+03 3.325071321777733346e-01
1.648743068199796880e+03 3.315916722451554000e-01
1.649094088652894470e+03 3.307886125493182949e-01
1.649445109105992287e+03 3.301483611921941508e-01
1.649796129559090105e+03 3.296590378716264258e-01
1.650147150012187922e+03 3.292572379553233564e-01
1.650498170465285511e+03 3.288581459665110840e-01
1.650849190918383329e+03 3.283530564342591607e-01
1.651200211371481146e+03 3.276440216570735142e-01
1.651551231824578736e+03 3.266947142663000347e-01
1.651902252277676553e+03 3.255423685295649738e-01
1.652253272730774370e+03 3.242702540062639693e-01
1.652604293183872187e+03 3.229986253308533284e-01
1.652955313636969777e+03 3.218747356698083983e-01
1.653306334090067594e+03 3.209901263182674547e-01
1.653657354543165411e+03 3.203338489522002952e-01
1.654008374996263228e+03 3.198112757396918138e-01
1.654359395449360818e+03 3.192463756332706293e-01
1.654710415902458635e+03 3.184138673545890419e-01
1.655061436355556452e+03 3.171350421715625201e-01
1.655412456808654042e+03 3.153500504269023952e-01
1.655763477261751859e+03 3.131347223527691237e-01
1.656114497714849676e+03 3.107193425642093554e-01
1.656465518167947494e+03 3.084638861969210000e-01
1.656816538621045083e+03 3.067341391260386962e-01
1.657167559074142900e+03 3.058065672542966129e-01
1.657518579527240718e+03 3.058534818394819110e-01
1.657869599980338535e+03 3.069124764668427208e-01
1.658220620433436125e+03 3.088393593142816362e-01
1.658571640886533942e+03 3.113302235439294741e-01
1.658922661339631759e+03 3.140642128610983685e-01
1.659273681792729349e+03 3.167841450063386133e-01
1.659624702245827166e+03 3.192644082486063017e-01
1.659975722698924983e+03 3.213570446924499113e-01
1.660326743152022800e+03 3.230344789977814823e-01
1.660677763605120390e+03 3.243351845906051745e-01
1.661028784058218207e+03 3.253606605960033260e-01
1.661379804511316024e+03 3.262450651688377778e-01
1.661730824964413841e+03 3.270741457231159943e-01
1.662081845417511431e+03 3.278804073461960011e-01
1.662432865870609248e+03 3.286672486339333732e-01
1.662783886323707065e+03 3.294036510413904661e-01
1.663134906776804655e+03 3.300330280394025984e-01
1.663485927229902472e+03 3.305032360891584919e-01
1.663836947683000290e+03 3.307891472130135568e-01
1.664187968136098107e+03 3.308770993968088714e-01
1.664538988589195696e+03 3.307513819420389023e-01
1.664890009042293514e+03 3.304134944120077355e-01
1.665241029495391331e+03 3.298838995234170124e-01
1.665592049948489148e+03 3.291817792973816825e-01
1.665943070401586738e+03 3.283274984679540598e-01
1.666294090854684555e+03 3.273464823679104185e-01
1.666645111307782372e+03 3.262388116591662390e-01
1.666996131760879962e+03 3.249786023443174132e-01
1.667347152213977779e+03 3.235480647276096633e-01
