1030 PSZ2 G228.16+75.20 228.1607002  75.2057066 177.4032172  22.4063378  2.428770 11.41752  0.000000   6.32031 0.000479 0.004757
1031 PSZ2 G228.29+55.08 228.2637911  55.1190977 158.2450791  13.8563878  2.427936  5.51100  0.000000  46.87475 0.000000 0.015875
1032 PSZ2 G228.30-49.02 228.3272388 -49.0153236  59.7243576 -29.9454857  2.428795  7.37773  0.000000  22.86998 0.000000 0.009105
1034 PSZ2 G228.38+38.58 228.3812555  38.5816962 143.6418780   5.6835810  2.428160  4.58413  0.000000   9.92957 0.000000 0.003431
1035 PSZ2 G228.50+34.95 228.5026843  34.9557588 140.5605656   3.7528931  2.428890  6.69323  0.000000  16.10424 0.000000 0.007438
1036 PSZ2 G228.62+68.44 228.6211812  68.4409257 170.8007776  19.6118191  2.428407  5.97469  0.000000  20.67819 0.000000 0.009043
1037 PSZ2 G229.23-17.23 229.2359063 -17.2324649  94.0911138 -21.9451457  2.428244  9.20765  0.000000  17.09114 0.000000 0.010964
1038 PSZ2 G229.37+49.70 229.3785079  49.7044485 153.7249807  10.6510792  2.428564  4.90937  0.000000  15.66794 0.000000 0.004712
1040 PSZ2 G229.74+77.96 229.7346437  77.9734583 180.3348582  23.1019453  2.428748 11.87662  0.000000   8.47461 0.000606 0.006901
1041 PSZ2 G229.93+15.30 229.9303308  15.3001129 124.3635295  -7.5065372  2.428850 17.25681  5.278316  19.07504 0.004273 0.022783
1042 PSZ2 G230.28-24.42 230.2883592 -24.4364255  87.1548434 -25.4895755  2.428823  5.51002  0.000000  52.07121 0.000000 0.026368
1044 PSZ2 G230.29-47.13 230.2899086 -47.1222887  62.1082654 -30.9852706  2.428872  6.08081  0.000000  41.03382 0.000000 0.014235
1045 PSZ2 G230.48+71.51 230.4851168  71.4976139 174.0366285  20.3182900  2.427791  5.83752  0.000000  11.03282 0.000000 0.004741
1049 PSZ2 G231.41+77.48 231.4175716  77.4827647 179.9967162  22.5808250  2.428748  4.53697  0.000000  39.92212 0.000000 0.012701
1050 PSZ2 G231.56+60.03 231.5681655  60.0392243 163.5756141  14.6560796  2.428872  7.87923  0.000000  11.52488 0.000000 0.005309
1051 PSZ2 G231.70-07.80 231.7026918  -7.8047044 104.3562673 -20.2215493  2.427504  6.94325  0.000000  14.32733 0.000000 0.008889
1052 PSZ2 G231.74-70.59 231.7438715 -70.5991713  34.5475043 -31.6966789  3.838006  6.15634  0.000000  16.36674 0.000000 0.005418
1055 PSZ2 G232.45-17.44 232.4409467 -17.4311567  95.1764519 -24.8447995  2.428897  4.68178  0.000000  25.00995 0.000000 0.006926
1056 PSZ2 G232.84+38.13 232.8403228  38.1258055 145.0996454   2.4712702  2.428911  4.65727  0.000000  52.07121 0.000000 0.017301
1064 PSZ2 G234.06-30.74 234.0526386 -30.7393610  81.4920959 -30.5775909  2.427806  5.94820  0.000000  20.34655 0.000000 0.008284
1066 PSZ2 G234.52+82.85 234.5208986  82.8560162 185.5694035  24.3128643  2.428770  4.51554  0.000000  11.03282 0.000000 0.003221
1067 PSZ2 G234.59+73.01 234.6415270  72.9980049 176.0702756  19.8642322  2.428386 10.30245 16.992134  87.82612 0.003434 0.077097
1068 PSZ2 G235.56+23.29 235.5618725  23.2966341 134.0452027  -7.7117910  2.428897  6.07704  0.000000  15.66794 0.000000 0.007963
1069 PSZ2 G235.74-67.98 235.7478736 -67.9880863  37.3375348 -33.5107402  2.428770  4.77831  0.000000 105.01438 0.000000 0.040452
1071 PSZ2 G236.68-37.71 236.6801305 -37.7127187  73.9951074 -34.2263486  2.428736  5.00144  0.000000  46.12296 0.000000 0.014800
1072 PSZ2 G236.92-26.65 236.9292524 -26.6525689  86.9007303 -31.8729707  2.427312 10.11679  0.000000  13.52759 0.000250 0.008194
1073 PSZ2 G237.41-21.34 237.3958404 -21.3280738  92.9715122 -30.6082370  2.428909  6.77289  0.000000  20.34655 0.000000 0.007756
1075 PSZ2 G238.34+05.94 238.3454409   5.9296488 120.5515760 -19.4380155  2.428912  5.36268  0.000000  29.36555 0.000000 0.021574
1076 PSZ2 G238.69+63.26 238.6956319  63.2635258 168.2359920  13.4853366  2.428900  7.30878  0.000000  28.89457 0.000000 0.013211
1077 PSZ2 G239.27-26.01 239.2839671 -26.0048825  88.3581266 -33.7094270  2.428221 11.66216  0.000000   7.53953 0.000515 0.005867
1078 PSZ2 G239.29+24.75 239.2916395  24.7740529 137.2456318  -9.6550508  2.427620 29.04238  7.495860  27.08889 0.020346 0.043271
1079 PSZ2 G239.43+47.95 239.4229779  47.9572388 155.9204768   4.1735794  2.428900  8.11741  0.000000   8.11542 0.000000 0.004878
1080 PSZ2 G239.66+06.80 239.6974020   6.8189557 122.1078315 -20.1098893  2.428605  5.28945  0.000000   7.76892 0.000000 0.005139
1081 PSZ2 G239.93-39.97 239.9372445 -39.9709428  71.6885369 -37.0584176  2.428839  6.61578  0.000000   9.01508 0.000000 0.003915
1083 PSZ2 G240.03-19.81 240.0395181 -19.8141139  95.6318723 -32.4178990  2.428823  5.17409  0.000000  14.39031 0.000000 0.004202
1084 PSZ2 G240.30-50.34 240.3088862 -50.3472333  58.6405071 -37.7511199  2.428912  7.28754  0.000000   9.12192 0.000000 0.003852
1085 PSZ2 G240.39+07.91 240.4185125   7.8904110 123.4794770 -20.1378617  2.427636  5.65821  0.000000  16.36674 0.000000 0.006025
1086 PSZ2 G240.61-60.40 240.6445664 -60.4121771  46.0106068 -36.9328434  2.428831  5.65704  0.000000  10.13315 0.000000 0.003742
1088 PSZ2 G240.80-46.51 240.8108448 -46.4959112  63.5205716 -38.1138097  2.428911  5.07018  0.000000  52.68830 0.000000 0.014194
1089 PSZ2 G241.11-28.68 241.1257290 -28.6927768  85.7276346 -35.9990185  2.428906  7.99591  0.000000  10.08880 0.000000 0.005124
1091 PSZ2 G241.76-30.88 241.7512214 -30.8901019  83.2217267 -37.0320739  2.428890 10.88407  0.000000   7.10418 0.000441 0.004595
1092 PSZ2 G241.79-24.01 241.7655181 -23.9971934  91.4813264 -35.2789957  2.428835 13.77028  0.000000   8.47461 0.001094 0.006693
1093 PSZ2 G241.79+50.30 241.7980619  50.3026101 158.7337764   4.3823692  2.428781  4.72944  0.000000  17.36254 0.000000 0.006944
1094 PSZ2 G241.91+07.79 241.9188567   7.7986521 124.2630705 -21.4343420  2.428301  4.59465  0.000000  30.15117 0.000000 0.010794
1095 PSZ2 G241.98+19.56 241.9806049  19.5670450 134.4557678 -14.7419999  2.428705  4.51441  0.000000   9.36596 0.000000 0.003910
1096 PSZ2 G241.98+14.87 241.9691237  14.8675533 130.4860658 -17.4887951  2.428911 13.01344  4.177774  21.59341 0.001973 0.016815
1097 PSZ2 G242.09+10.41 242.1095776  10.4303542 126.7167683 -20.1308475  2.428905  5.57170  0.000000  25.81941 0.000000 0.010839
1098 PSZ2 G242.41-37.40 242.3967487 -37.3804184  75.2334880 -38.6598665  2.428895  5.99983  0.000000  51.84327 0.000000 0.020684
1101 PSZ2 G243.02+42.87 243.0252793  42.8787170 153.5054259  -0.9589484  2.428664  6.26893  0.000000  59.22285 0.000000 0.023799
1102 PSZ2 G243.15-73.84 243.1756419 -73.8504238  29.7573297 -34.2409384  2.428910  9.25499  0.000000   7.98526 0.000177 0.004779
1103 PSZ2 G243.34-50.92 243.3402583 -50.9288431  57.7594467 -39.6381893  2.428878  6.04178  0.000000  20.43600 0.000000 0.005703
1104 PSZ2 G243.64+67.74 243.6435429  67.7486918 173.2121480  14.4721784  2.428900 12.04624  0.000000  30.66528 0.002393 0.021953
1105 PSZ2 G244.11-53.59 244.1024505 -53.5936823  54.2495785 -39.8205896  2.428900  6.29024  0.000000  51.84327 0.000000 0.022318
1107 PSZ2 G244.37-32.15 244.3782908 -32.1581466  82.2011869 -39.4774936  2.428699 11.95765  0.000000  11.34004 0.000326 0.006122
1108 PSZ2 G244.68+08.63 244.6806066   8.6376120 126.6637941 -23.2356419  2.428905  4.92711  0.000000  29.02161 0.000000 0.009031
1109 PSZ2 G244.71+32.50 244.7345642  32.4856262 146.3764068  -8.6690390  2.428818  9.18118  0.000000  15.20532 0.000000 0.007798
1110 PSZ2 G244.74-28.59 244.7474960 -28.5929968  86.7943446 -39.0645151  2.428494  5.95391  0.000000   8.73245 0.000000 0.002900
1111 PSZ2 G244.77+59.80 244.7769751  59.8054494 167.2226319   9.0878156  2.428564  4.86181  0.000000  13.93917 0.000000 0.004820
1112 PSZ2 G245.47-53.62 245.5017053 -53.6063177  54.0798113 -40.6408405  2.428900  7.82838  0.000000  22.86998 0.000000 0.010674
1114 PSZ2 G245.70-33.75 245.7021485 -33.7503170  80.3841126 -40.8341279  2.428447  5.11733  0.000000  32.62096 0.000000 0.012178
1116 PSZ2 G246.41+13.14 246.4108237  13.1488120 131.7067294 -21.9838416  2.428711  4.93577  0.000000  31.59826 0.000000 0.012269
1117 PSZ2 G246.45-07.68 246.4512970  -7.6828110 111.8392777 -33.2310445  2.428334  5.48760  0.000000   8.26748 0.000000 0.003770
1119 PSZ2 G246.50-26.09 246.5074653 -26.0933713  90.4256338 -39.9850631  2.428786 10.94088  9.470478  34.22485 0.002902 0.025890
1122 PSZ2 G247.14+25.88 247.1486087  25.8759856 142.6244426 -14.5534691  2.428605  4.98685  0.000000  33.00755 0.000000 0.009807
1123 PSZ2 G247.19-23.31 247.1780111 -23.2982286  94.1485950 -39.8179027  2.428885  7.65469  0.000000  20.34655 0.000000 0.007969
1124 PSZ2 G247.56-56.06 247.5322610 -56.0698681  50.5855472 -41.3327744  2.428912  4.73248  0.000000  29.36555 0.000000 0.009710
1126 PSZ2 G247.97+33.52 247.9781711  33.5292748 148.9871899 -10.0295887  2.428530  4.72809  0.000000  37.10125 0.000000 0.011973
1128 PSZ2 G248.95-20.71 248.9560292 -20.7179418  98.0224107 -40.6086621  2.427554  5.53129  0.000000   8.02037 0.000000 0.002410
1129 PSZ2 G249.06+31.00 249.0471361  30.9874361 147.6966586 -12.4119527  4.857662  5.13973  0.000000   9.36596 0.000000 0.003738
1130 PSZ2 G249.14+28.98 249.1816923  28.9838044 146.2597353 -13.8507243  2.428854  5.10233  0.000000  23.24276 0.000000 0.006754
1131 PSZ2 G249.38+33.26 249.3838619  33.2680573 149.6017812 -11.0690075  2.428912  9.42253  0.000000  18.10154 0.000000 0.009637
1132 PSZ2 G249.52+18.21 249.5280270  18.2188578 137.9844925 -21.1876528  2.428730  4.88633  0.000000  29.02161 0.000000 0.009973
1133 PSZ2 G249.80-68.11 249.8072522 -68.1107228  35.2524049 -38.4780929  2.428197  4.66045  0.000000  13.30080 0.000000 0.004098
1134 PSZ2 G249.80+04.56 249.8205556   4.5566159 126.1708499 -29.7562967  2.428854  4.63973  0.000000   9.92957 0.000000 0.006500
1135 PSZ2 G249.87-21.65 249.8732519 -21.6524570  97.1954428 -41.7118981  2.428172  6.36683  0.000000  20.34655 0.000000 0.007782
1136 PSZ2 G249.91-39.86 249.9332921 -39.8635332  72.4483384 -44.7003881  2.428850  7.82027  0.000000  25.70639 0.000000 0.008710
1137 PSZ2 G250.04+24.14 250.0391372  24.1555557 143.0720262 -17.6575018  2.428791  6.62287  0.000000   7.41313 0.000014 0.003868
1139 PSZ2 G250.29-17.29 250.2752913 -17.2951499 102.8218309 -40.6178182  2.428911  5.70981  0.000000   6.42333 0.000000 0.002330
1140 PSZ2 G250.43-41.42 250.4351323 -41.4214041  70.2458107 -45.0703155  2.428854  4.99339  0.000000  29.36555 0.000000 0.008562
1141 PSZ2 G250.43-09.02 250.4395253  -9.0296612 112.6018754 -37.3536800  2.428672  6.44407  0.000000  16.17505 0.000000 0.008524
1142 PSZ2 G250.47-33.97 250.4727294 -33.9784500  80.7592651 -44.7920821  2.428530  4.60823  0.000000  41.21423 0.000000 0.009574
1143 PSZ2 G250.59-25.03 250.6390109 -25.0582577  93.0197899 -43.3325437  3.839903  4.77738  0.000000  12.80251 0.000000 0.003641
1145 PSZ2 G250.73+22.85 250.7355491  22.8571435 142.5033215 -18.9999842  2.428635  4.83717  0.000000  16.80460 0.000000 0.005874
1146 PSZ2 G250.89-36.24 250.8969375 -36.2485183  77.5980990 -45.3291605  2.428887 12.38804  0.000000  19.21082 0.001195 0.009711
1148 PSZ2 G251.21-16.74 251.2150611 -16.7437524 103.9362566 -41.2524688  2.428796  4.71468  0.000000  29.36555 0.000000 0.007401
1149 PSZ2 G251.55-42.78 251.5505577 -42.7852799  68.2533354 -45.8395209  2.428290  4.78426  0.000000  28.11176 0.000000 0.008288
1150 PSZ2 G252.23-50.62 252.2391111 -50.6134756  57.0782860 -45.2489864  2.428484  5.52927  0.000000  28.11176 0.000000 0.009090
1153 PSZ2 G252.95-41.35 252.9539106 -41.3623636  70.2271627 -46.9607259  2.428437  4.61009  0.000000  12.54529 0.000000 0.003540
1154 PSZ2 G252.95+18.94 252.9549708  18.9443167 140.8791790 -23.1606997  2.428863  5.71463  0.000000   7.41313 0.000000 0.003241
1155 PSZ2 G252.99-56.09 252.9751917 -56.0976646  49.4558836 -44.2539087  2.428628  9.90421  0.000000  27.28172 0.000207 0.016804
1156 PSZ2 G253.04+36.83 253.0266151  36.8396026 154.3223193 -10.6811828  2.428736  5.73857  0.000000  33.00755 0.000000 0.013687
1157 PSZ2 G253.13+57.49 253.0880301  57.4782548 168.5234809   4.3543390  2.428643  6.04677  0.000000  11.38990 0.000000 0.004911
1158 PSZ2 G253.21+34.25 253.2277234  34.2479101 152.6053340 -12.6602118  2.428850  5.07720  0.000000  10.52755 0.000000 0.003751
1159 PSZ2 G253.43+30.57 253.4375834  30.5771799 150.0920479 -15.4101096  2.428366  4.93754  0.000000  20.43600 0.000000 0.006398
1161 PSZ2 G253.48-33.72 253.4898706 -33.7282773  81.4625852 -47.2623057  2.428906  9.35934  0.000000   8.11542 0.000157 0.003552
1163 PSZ2 G254.08-58.45 254.0889981 -58.4535934  46.0815612 -44.0305092  2.428894  6.38309  0.000000   9.01508 0.000000 0.003061
1165 PSZ2 G254.46-14.44 254.4386225 -14.4315216 108.4385414 -43.2224705  2.428846  7.11748  0.000000   6.42333 0.000000 0.003981
1166 PSZ2 G254.51-27.32 254.5153905 -27.3220417  90.9944358 -47.2303422  3.840330  7.37069  0.000000   8.11542 0.000000 0.003176
1167 PSZ2 G254.52+08.27 254.5277671   8.2798336 132.8859610 -31.2661579  2.428672  5.21022  0.000000   7.41313 0.000000 0.002916
1169 PSZ2 G254.64-45.20 254.6272363 -45.2062517  64.3986839 -47.7894007  2.428878  5.20146  0.000000  20.67819 0.000000 0.005775
1170 PSZ2 G254.66-34.45 254.6633231 -34.4541382  80.4915766 -48.2847583  2.428796  4.64048  0.000000  25.81941 0.000000 0.007421
1171 PSZ2 G254.73-30.52 254.7327556 -30.5296372  86.3514810 -47.9540997  2.427880  4.90481  0.000000 114.33796 0.000000 0.040578
1172 PSZ2 G254.90+33.92 254.9040575  33.9291583 153.4140239 -13.8473636  2.428885  4.81828  0.000000  25.81941 0.000000 0.007650
1173 PSZ2 G254.92+82.31 254.9677204  82.2693474 186.6814344  21.8190797  2.428628  4.56502  0.000000  16.01039 0.000000 0.006498
1174 PSZ2 G254.96+55.88 254.9376031  55.9096983 168.2207880   2.5104321  2.428397  5.62905  0.000000  20.43600 0.000000 0.007117
1175 PSZ2 G255.07+54.84 255.0896337  54.8546594 167.5878086   1.6616445  2.428530  4.76114  0.403126  12.67218 0.000000 0.005100
1176 PSZ2 G255.32-56.27 255.3252883 -56.2735521  48.6140424 -45.4307509  2.428301  4.64747  0.000000  33.00755 0.000000 0.010153
1177 PSZ2 G255.51+49.96 255.5163924  49.9682275 164.5697088  -2.1905538  2.428843  4.81896  0.000000  23.86458 0.000000 0.007750
1178 PSZ2 G255.52-35.66 255.5266508 -35.6663861  78.7065591 -49.0457970  2.428872  5.84428  0.000000  36.50621 0.000000 0.012491
1179 PSZ2 G255.60-46.18 255.6033366 -46.1726879  62.8058863 -48.3042798  2.428564  8.86676  0.000000  12.74647 0.000000 0.005189
1180 PSZ2 G255.64-25.30 255.6619018 -25.3189457  94.2168788 -47.8073885  2.428635  6.66757  0.000000  14.56085 0.000000 0.004391
1181 PSZ2 G256.24+34.83 256.2495214  34.8335363 154.8868573 -13.9283931  2.428345  6.97663  0.000000  20.34655 0.000000 0.008404
1182 PSZ2 G256.38+44.04 256.3806046  44.0464293 161.1365747  -7.0599523  2.428857  5.64979  0.000000  18.18112 0.000000 0.007394
1184 PSZ2 G256.53-65.70 256.5647775 -65.6946949  36.4681674 -41.9390631  2.428875 11.00905  0.000000  19.21082 0.000224 0.009200
1185 PSZ2 G256.67+42.05 256.6749126  42.0540629 159.9925320  -8.7127266  2.428831  5.08247  0.000000  52.68830 0.000000 0.017138
1186 PSZ2 G257.09+55.61 257.0931238  55.6127332 168.9492976   1.4961155  2.427521  7.76743  0.000000   8.02037 0.000120 0.004398
1187 PSZ2 G257.32-22.19 257.3393058 -22.1939064  99.3342015 -48.4932385  2.428730  9.81809  0.000000  12.03498 0.000306 0.006257
1188 PSZ2 G257.51+57.54 257.5148071  57.5499407 170.3627369   2.8421513  2.428910  5.31298  0.000000  37.10125 0.000000 0.012086
1189 PSZ2 G257.72+17.85 257.7285433  17.8514897 143.4454126 -27.2004863  2.427699  5.78756  0.000000  18.39659 0.000000 0.006988
1190 PSZ2 G258.33-38.54 258.3381247 -38.5491284  74.1536435 -51.2433277  2.427879  4.99348  0.000000  12.80251 0.000000 0.003131
1191 PSZ2 G259.22-19.10 259.2197699 -19.1016665 104.6315496 -49.2091806  2.428736  5.15631  0.000000  32.62096 0.000000 0.010747
1192 PSZ2 G259.30+84.41 259.3477578  84.4494799 188.7037748  23.0472900  3.840446  5.42445  0.000000  36.66671 0.000000 0.014948
1193 PSZ2 G259.58-51.07 259.5743502 -51.0858118  54.5479808 -49.5764699  2.427964  4.65228  0.000000  35.51718 0.000000 0.011209
1194 PSZ2 G259.98-18.44 259.9885620 -18.4401796 105.9714861 -49.6654884  2.428620  6.28042  0.000000  18.10154 0.000000 0.007022
1195 PSZ2 G259.98-63.43 260.0063736 -63.4349732  38.0779564 -44.3697630  2.427950 12.15875  0.000000   7.53953 0.000771 0.005253
1196 PSZ2 G260.52-54.50 260.4680087 -54.4688933  49.4339268 -48.8185704  2.428835  5.13016  0.000000  29.02161 0.000000 0.010770
1200 PSZ2 G260.85-62.19 260.8681824 -62.1994006  39.2623877 -45.3581332  2.428875  5.96472  0.000000  22.86998 0.000000 0.008412
1203 PSZ2 G261.28-36.47 261.2966008 -36.4875962  77.3198032 -53.7006403  2.428857  4.75409  0.000000  20.43600 0.000000 0.004674
1204 PSZ2 G261.67-10.97 261.6763412 -10.9735072 117.3343113 -48.0421091  2.428494  5.88441  0.000000  10.13315 0.000000 0.004931
1205 PSZ2 G261.88+62.85 261.8864944  62.8712829 175.3459732   5.7246827  2.428692  4.69586  0.000000  28.11176 0.000000 0.007487
1206 PSZ2 G262.01-32.98 262.0104877 -32.9839995  83.2732109 -54.3245369  2.428742  4.62306  0.000000  11.16106 0.000000 0.003313
1208 PSZ2 G262.27-35.38 262.2640715 -35.3789064  79.1550232 -54.5287569  2.428417 19.99228  2.328462   8.41471 0.002171 0.006766
1209 PSZ2 G262.36-25.15 262.3682938 -25.1559111  96.5800417 -53.6890220  3.839605 13.75561  9.470478  34.22485 0.001225 0.033902
1210 PSZ2 G262.73-40.92 262.7216357 -40.9329890  69.5888165 -54.3135362  2.428572 12.00067  0.000000   8.47461 0.000503 0.004284
1211 PSZ2 G262.83+25.77 262.8299581  25.7918134 153.2673752 -24.4900899  2.428909  5.40745  0.000000  29.36555 0.000000 0.010537
1212 PSZ2 G262.95+45.74 262.9051948  45.7493116 165.8686689  -8.5651713  2.428887  4.73366  0.000000  32.62096 0.000000 0.009439
1213 PSZ2 G263.03-56.19 263.0309179 -56.1931915  46.0852441 -49.3556999  2.428872  4.65900  0.000000   9.81547 0.000000 0.002783
1214 PSZ2 G263.14-23.41 263.1495405 -23.4177956  99.7245194 -53.9814015  2.428724 12.75950  0.000000  15.20532 0.000635 0.010201
1215 PSZ2 G263.19-25.19 263.2205864 -25.1873287  96.8038794 -54.4497624  2.428883 15.66968 10.645031  38.46952 0.004055 0.041279
1216 PSZ2 G263.24-33.18 263.2323188 -33.1917145  82.9480952 -55.3521695  2.428880  5.50817  0.000000  11.03282 0.000000 0.002944
1217 PSZ2 G263.65+27.87 263.6596297  27.8798910 155.3216307 -23.3148778  2.428503  5.18700  0.000000   8.26748 0.000000 0.002842
1218 PSZ2 G263.68-22.55 263.6780954 -22.5590496 101.3540826 -54.2292782  2.428863 21.02833  3.306701  11.94991 0.004880 0.014604
1220 PSZ2 G264.40+19.49 264.4013400  19.4935413 150.0190204 -30.2747019  2.428850  7.69211  0.000000  14.32733 0.000000 0.006974
1222 PSZ2 G264.60-51.07 264.5713702 -51.0476465  52.7166274 -52.4977817  2.428612 10.11565  0.000000  38.74337 0.000000 0.023906
1223 PSZ2 G264.83+35.84 264.8385628  35.8466376 161.2343353 -17.5011361  2.428854  5.75353  0.000000  10.25324 0.000000 0.003938
1225 PSZ2 G265.02-48.96 265.0238430 -48.9742138  55.6755763 -53.6027898  2.428909 19.75885  9.470478  34.22485 0.009416 0.035941
1226 PSZ2 G265.10-59.50 265.1158446 -59.4915239  40.9205236 -48.5715034  3.839288  6.65512  0.000000  14.32733 0.000000 0.006271
1227 PSZ2 G265.21-24.83 265.2193761 -24.8388242  98.0711681 -56.1474245  3.840430  7.29305  0.000000  23.24276 0.000000 0.010297
1228 PSZ2 G265.35+08.06 265.3533183   8.0622355 141.4941508 -39.3761435  2.427699  5.12015  0.000000  58.52922 0.000000 0.031918
1229 PSZ2 G265.49-30.50 265.4826911 -30.5111127  87.8995067 -57.1637964  2.428795  4.90655  0.000000  12.54529 0.000000 0.003580
1230 PSZ2 G265.60-46.87 265.6192538 -46.8793304  58.7449260 -54.7524756  2.427487  4.85596  0.000000   9.67692 0.000000 0.004068
1231 PSZ2 G265.86-19.93 265.8656716 -19.9367712 106.7537438 -55.3942089  2.428869  5.77096  0.000000   9.36596 0.000000 0.003425
1232 PSZ2 G266.04-21.25 266.0407538 -21.2506915 104.6318794 -55.9617229  2.428589 28.38260  1.842972   6.66022 0.003413 0.009349
1233 PSZ2 G266.50-25.31 266.5061531 -25.3145189  97.6560044 -57.3855151  2.428110  5.01812  0.000000   8.73245 0.000000 0.002008
1234 PSZ2 G266.54-27.31 266.5489606 -27.3186296  93.9844437 -57.7640301  2.428742  7.76146  0.000000   7.21997 0.000000 0.002739
1235 PSZ2 G266.83+25.08 266.8241816  25.0879781 155.9659974 -27.2487293  2.427865 10.92614  0.000000   9.52565 0.000298 0.007396
1237 PSZ2 G267.30-46.19 267.3016389 -46.1945823  59.1299068 -56.0792555  2.428366  5.06818  0.000000  33.00755 0.000000 0.009279
1238 PSZ2 G267.55+09.14 267.5540900   9.1443260 144.5156939 -40.0881511  2.428692  5.43664  0.000000   8.02037 0.000000 0.003344
1239 PSZ2 G268.07+09.39 268.0775469   9.3980674 145.2400595 -40.2458812  2.428835  4.72959  0.000000  33.89061 0.000000 0.015143
1240 PSZ2 G268.30+28.89 268.2971515  28.8965552 159.5956033 -24.8823843  2.428892  4.91823  0.000000  32.47817 0.000000 0.012478
1241 PSZ2 G268.34-43.64 268.3423330 -43.6412142  63.0370295 -57.6623632  2.428620  4.59516  0.000000  25.00995 0.000000 0.009943
1243 PSZ2 G269.02+22.27 269.0237727  22.3002021 155.9760029 -30.6877952  2.428657  4.69120  0.000000  32.62096 0.000000 0.011275
1245 PSZ2 G269.03+44.22 269.0339346  44.2044573 168.7131795 -12.2181058  2.428909  5.71708  0.000000  26.12539 0.000000 0.009201
1246 PSZ2 G269.31-49.87 269.3109807 -49.8706153  52.1758904 -55.7203271  2.428699 10.46915  0.000000  21.59341 0.000000 0.011443
1247 PSZ2 G269.36-47.20 269.1779257 -47.1792549  56.5668018 -56.8681571  2.427537  4.88265  0.000000  93.01829 0.000000 0.034683
1249 PSZ2 G269.82-64.35 269.7687325 -64.3284682  33.2722907 -47.1997749  2.428912  4.87671  0.000000  46.87475 0.000000 0.012828
1250 PSZ2 G270.07-20.02 270.0777908 -20.0271054 109.0292653 -59.1583692  2.428890  5.42398  0.000000   7.41313 0.000000 0.002337
1251 PSZ2 G270.37+69.42 270.3740098  69.4245326 181.8074153   9.3968777  2.428679  4.77902  0.000000  20.67819 0.000000 0.006687
1253 PSZ2 G270.63-35.67 270.6534523 -35.6809170  77.4615438 -61.3018612  2.428786  6.51339  0.000000   8.26748 0.000071 0.003143
1255 PSZ2 G270.88+37.23 270.8680274  37.2584922 166.3303911 -18.9195339  2.428912  5.00467  0.000000  42.81834 0.000000 0.015277
1256 PSZ2 G270.93-58.78 270.9230944 -58.7734782  38.9723399 -51.3674813  2.428678  8.78837  0.000000   6.32031 0.000082 0.003534
1257 PSZ2 G270.95-31.78 270.9426501 -31.8064125  85.5387310 -61.8622089  2.428860  4.74734  0.000000  41.70266 0.000000 0.014311
1258 PSZ2 G271.04-12.16 271.0499965 -12.1649268 123.1561485 -56.5993023  2.428530  5.27638  0.000000  12.80251 0.000000 0.005167
1260 PSZ2 G271.18-30.95 271.1813765 -30.9701883  87.3140008 -62.0738049  2.428671 11.70676  0.000000   5.62294 0.000337 0.003030
1261 PSZ2 G271.28-36.11 271.2811064 -36.1182665  76.3912038 -61.7369221  2.428770  4.75816  0.000000  41.21423 0.000000 0.018888
1263 PSZ2 G271.53-56.57 271.5183159 -56.5773334  41.3726483 -53.0290626  2.428912 10.21589  0.000000   5.08405 0.000398 0.003237
1264 PSZ2 G271.55+26.00 271.5596453  26.0077147 160.5608150 -28.8802353  2.428899  5.01512  0.000000   8.73245 0.000000 0.003408
1265 PSZ2 G271.60-12.50 271.6027577 -12.5144268 123.1227545 -57.2422700  2.428589  9.52463  0.000000  21.59341 0.000000 0.016481
1266 PSZ2 G272.08-29.06 272.0974383 -29.0536050  91.5093128 -62.8063200  2.428366  5.79214  0.000000  23.24276 0.000000 0.006796
1267 PSZ2 G272.08-40.16 272.1141146 -40.1596890  67.8067430 -61.4267661  2.428800 26.29956  9.470478  34.22485 0.018398 0.050925
1268 PSZ2 G272.11-11.50 272.0513250 -11.4882848 125.1559366 -57.0701361  3.840436  6.19225  0.000000  46.12296 0.000000 0.032665
1269 PSZ2 G272.16+33.47 272.1713389  33.4786837 165.3101182 -22.7282722  2.428902  7.09234  0.000000  18.10154 0.000000 0.008374
1272 PSZ2 G272.88+19.14 272.9070335  19.1514088 157.4509274 -35.3324458  2.428753  5.91908  0.000000  73.62376 0.000000 0.035046
1273 PSZ2 G273.54-30.28 273.5456742 -30.2855416  88.8475172 -64.1051756  2.427587  8.43175  0.000000   8.11542 0.000042 0.003155
1274 PSZ2 G273.59+63.27 273.5803845  63.2685470 180.1000828   3.3431333  2.427636 12.56204  0.000000  16.97034 0.000598 0.014179
1275 PSZ2 G273.69-68.38 273.5343953 -68.4390530  27.6807241 -45.1556824  2.428905  4.97840  0.000000  46.87475 0.000000 0.014313
1276 PSZ2 G274.73-16.79 274.7189309 -16.7875065 118.6083875 -61.9490634  3.840445  5.12863  0.000000  18.18112 0.000000 0.005820
1277 PSZ2 G274.73-32.20 274.7415622 -32.2004725  84.3043410 -65.0605362  2.428903  4.51277  0.000000  25.00995 0.000000 0.006940
1279 PSZ2 G275.45-28.87 275.4682631 -28.8899428  92.2365078 -65.7428873  3.840365  5.16294  0.000000  59.22285 0.000000 0.029313
1280 PSZ2 G275.64-49.09 275.6461553 -49.0910249  49.2568145 -59.6072484  2.428355  4.69901  0.000000  52.68830 0.000000 0.014636
